Feature,TargetFeature,FisherScore,MedianCoeff,MeanR2,MeanMSE,Coeff*R2
CYCS,MAPK3,69.45483245767588,-0.0878080059562064,0.1927550107955439,0.0370758349791441,-0.0169254331360237
ETFA,MAPK3,142.0596751640352,-0.0712739698880844,0.1927550107955439,0.0370758349791441,-0.0137384148352189
LMO7,MAPK3,80.46891820136521,0.2618748533954051,0.1927550107955439,0.0370758349791441,0.0504776901933128
MYH1,MAPK3,190.9507992701552,0.0131449740294135,0.1927550107955439,0.0370758349791441,0.0025337596109467
MYOM1,MAPK3,113.74034473660129,-0.5854683922292584,0.1927550107955439,0.0370758349791441,-0.1128519662646004
MYOM2,MAPK3,74.2288684258048,-0.6606901562450481,0.1927550107955439,0.0370758349791441,-0.1273513381995238
MYOT,MAPK3,176.1156085277973,-0.095834639971111,0.1927550107955439,0.0370758349791441,-0.0184726070622185
NACA,MAPK3,84.89345399099736,0.0062258161815925,0.1927550107955439,0.0370758349791441,0.0012000572652939
NEB,MAPK3,155.23039599549395,0.2140092296828368,0.1927550107955439,0.0370758349791441,0.0412513513778612
NEB,MAPK3,119.75363744258652,-0.263107094686778,0.1927550107955439,0.0370758349791441,-0.0507152108767341
OBSCN,MAPK3,252.6606598343232,0.3914616904749846,0.1927550107955439,0.0370758349791441,0.0754562023735475
PPFIBP2,MAPK3,779.4130652896573,-0.1702611411177108,0.1927550107955439,0.0370758349791441,-0.0328186880942059
PPP1R3A,MAPK3,126.90521471373124,0.1430301307688982,0.1927550107955439,0.0370758349791441,0.027569774400447
PRRC2A,MAPK3,523.8855126554221,-0.0637646338167925,0.1927550107955439,0.0370758349791441,-0.0122909526797297
RBL2,MAPK3,96.90707292282124,-0.0434557957722947,0.1927550107955439,0.0370758349791441,-0.0083763223832176
SAMM50,MAPK3,81.08282527415064,-0.1024939996751919,0.1927550107955439,0.0370758349791441,-0.0197562320138701
TCAP,MAPK3,104.62384081023929,0.0237289674029722,0.1927550107955439,0.0370758349791441,0.004573877367927
TTN,MAPK3,145.16516811669177,0.4116844708165501,0.1927550107955439,0.0370758349791441,0.0793542446166019
TTN,MAPK3,115.30998548169174,-0.0504968510755448,0.1927550107955439,0.0370758349791441,-0.0097335210742076
CEP170,MAPK3,500.6499632229946,0.101916277617535,0.006954050964014,0.0186031771842836,0.0007087309886149
CUX1,MAPK3,165.68574123280652,-0.0515339406060665,0.006954050964014,0.0186031771842836,-0.000358369649351
GSE1,MAPK3,162.29416578601433,-0.0296592962641953,0.006954050964014,0.0186031771842836,-0.000206252257778
MDC1,MAPK3,201.6845955120458,-0.0454549907785403,0.006954050964014,0.0186031771842836,-0.0003160963224427
MKI67,MAPK3,236.690429363922,0.0975239983074071,0.006954050964014,0.0186031771842836,0.0006781868544441
PPP1R12A,MAPK3,162.65428753788615,-0.0164970971067662,0.006954050964014,0.0186031771842836,-0.0001147216540387
FYB1,MAPKAPK2,78.62468465946407,-0.0356094860830182,0.0104600965742327,0.011181967012935,-0.0003724786633871
PEBP1,MAPKAPK2,64.39846829907479,0.2669150960424551,0.0104600965742327,0.011181967012935,0.0027919576817246
PTPN21,MAPKAPK2,413.39220587559856,-0.0532901750712845,0.0104600965742327,0.011181967012935,-0.0005574203777034
SMIM13,MAPKAPK2,140.64903237627357,-0.0346322012524292,0.0104600965742327,0.011181967012935,-0.0003622561696786
SRL,MAPKAPK2,58.79459584595,0.0536873370421557,0.0104600965742327,0.011181967012935,0.0005615747302743
ERBB2,MAPRE2,9.766659923483056,-0.1636078611687779,0.4690824137660178,0.0255550852080869,-0.0767455704281458
ERBB2,MAPT,7.964694713636252,-0.128535336034925,0.5183526299764818,0.0342170718355522,-0.0666266294786142
ERBB2,MBD3,14.780242547266075,-0.0942464273484183,0.1224919586916553,0.0281531705944272,-0.0115444294855985
ERBB2,MBD3,40.52350003021286,-0.3470179106958718,0.7067456496830842,0.0173658326741686,-0.2452533987464203
ERBB2,MBP,23.76095921336412,0.159367219762107,0.3155278199063475,0.0374629781767961,0.0502847914160734
ERBB2,MCM10,15.642505223759272,0.0060197698553789,0.2380545565670405,0.0169576817577795,0.0014330336435578
ERBB2,MCM7,10.438727628661637,-0.0892754386256468,0.3503239790771724,0.0237325805891146,-0.0312753268931964
ERBB2,MCRIP2,54.19988672960381,-0.1594623836569403,0.1645629239045101,0.0224599793149555,-0.0262415961073688
ERBB2,MED1,20.110392625964305,-0.1844790853989129,0.4378311234587919,0.025265913242754,-0.0807706852148564
BACH1,MEF2A,53.07243707820415,0.0562057784253068,0.01099444579161,0.0220106145626029,0.0006179513840722
BRCA2,MEF2A,333.34674123490163,-0.0413065543628061,0.01099444579161,0.0220106145626029,-0.00045414267278
CAMSAP3,MEF2A,80.61509115622641,-0.0689808845723611,0.01099444579161,0.0220106145626029,-0.0007584065960881
FAM76B,MEF2A,58.89016088783319,-1.3877787807814457e-17,0.01099444579161,0.0220106145626029,-1.525785857604828e-19
LIMCH1,MEF2A,79.74861975563822,0.08864917990754,0.01099444579161,0.0220106145626029,0.0009746486029641
NCBP3,MEF2A,42.603229733949,-0.0393668604601595,0.01099444579161,0.0220106145626029,-0.0004328168133151
POLR2A,MEF2A,45.33462485403943,0.1768414420769772,0.01099444579161,0.0220106145626029,0.0019442736486254
SDE2,MEF2A,59.32076955960548,-0.011564872788976,0.01099444579161,0.0220106145626029,-0.0001271493669652
TFEB,MEF2A,46.14024030195449,-0.0677459016125207,0.01099444579161,0.0220106145626029,-0.0007448286428826
ABCC2,MEF2A,34.77494983867859,-0.019522576003863,0.5554845606321687,0.0211607289262393,-0.010844489553914
ACIN1,MEF2A,5.46192708474669,-0.0757590524570494,0.5554845606321687,0.0211607289262393,-0.0420829839680135
BCLAF1,MEF2A,5.136919516126763,-0.6019016057130083,0.5554845606321687,0.0211607289262393,-0.3343470489932872
BUD13,MEF2A,5.818504983003735,-0.3603756547356961,0.5554845606321687,0.0211607289262393,-0.2001831122333882
CENPF,MEF2A,11.802436766796218,-0.0891624629329823,0.5554845606321687,0.0211607289262393,-0.0495283715472097
CEP192,MEF2A,6.393783855189559,-0.5837348589768041,0.5554845606321687,0.0211607289262393,-0.324255701664411
CLASP2,MEF2A,7.054782634667966,-0.4508330063107272,0.5554845606321687,0.0211607289262393,-0.250430774428994
CRYAB,MEF2A,5.230949048955783,0.2590415842475398,0.5554845606321687,0.0211607289262393,0.1438936006112055
DAB2,MEF2A,5.321885461692643,0.0635327806301975,0.5554845606321687,0.0211607289262393,0.0352914787341052
DENND4C,MEF2A,4.724282081330792,-0.0037305547256117,0.5554845606321687,0.0211607289262393,-0.0020722655526706
EIF4B,MEF2A,5.589737169097981,0.3054900193873848,0.5554845606321687,0.0211607289262393,0.1696949891969141
EIF4G1,MEF2A,9.245017217987415,0.2005341597074466,0.5554845606321687,0.0211607289262393,0.1113936295968321
EPS8,MEF2A,12.253982750379388,-0.1680856026369276,0.5554845606321687,0.0211607289262393,-0.093368957129367
ERG,MEF2A,7.777540853141306,0.1782616379482416,0.5554845606321687,0.0211607289262393,0.0990215876332497
ESF1,MEF2A,5.147584736998779,0.0448445348066977,0.5554845606321687,0.0211607289262393,0.0249104467138525
FGD4,MEF2A,5.38275317177143,0.1176036321481075,0.5554845606321687,0.0211607289262393,0.0653270019325387
ITPR3,MEF2A,8.682337263960529,-0.0884385330135085,0.5554845606321687,0.0211607289262393,-0.0491262396539623
KMT2A,MEF2A,10.59151143524572,-0.5036890534192076,0.5554845606321687,0.0211607289262393,-0.2797914925338014
NAV1,MEF2A,4.870748048161951,0.2469732333153846,0.5554845606321687,0.0211607289262393,0.1371898179961025
NBEAL2,MEF2A,6.521007740955898,-0.3039601299109556,0.5554845606321687,0.0211607289262393,-0.168845159213284
NKTR,MEF2A,8.361234831166708,0.4286371477443583,0.5554845606321687,0.0211607289262393,0.2381013176854008
NOP56,MEF2A,4.803535224115573,0.0952215141225673,0.5554845606321687,0.0211607289262393,0.0528940809351041
PAK2,MEF2A,5.098640437952746,-0.1935931102513582,0.5554845606321687,0.0211607289262393,-0.1075379837893907
PALMD,MEF2A,6.542646306349311,-0.0750400215847795,0.5554845606321687,0.0211607289262393,-0.0416835734198497
PDLIM5,MEF2A,5.06642314679782,0.2033080963894585,0.5554845606321687,0.0211607289262393,0.1129345085958609
PEBP1,MEF2A,44.784407784750464,-0.0370042507335366,0.5554845606321687,0.0211607289262393,-0.0205552899602412
PPP1R12C,MEF2A,5.063162507855261,0.3820776690003707,0.5554845606321687,0.0211607289262393,0.2122382460920341
PROSER2,MEF2A,5.25609632528399,0.694000143670811,0.5554845606321687,0.0211607289262393,0.3855063648856424
RALBP1,MEF2A,5.631636914381304,0.1248199954645768,0.5554845606321687,0.0211607289262393,0.0693355803387497
RBBP6,MEF2A,8.310199657400064,0.2595879512330012,0.5554845606321687,0.0211607289262393,0.1441970990360685
SAFB,MEF2A,8.222208472291241,-0.4731519222929747,0.5554845606321687,0.0211607289262393,-0.2628285876671791
TJP2,MEF2A,6.112837260826671,-0.0303898087951059,0.5554845606321687,0.0211607289262393,-0.016881069586245
TNS2,MEF2A,8.845913422051849,0.0330620926493545,0.5554845606321687,0.0211607289262393,0.0183654820089067
TRA2A,MEF2A,4.95457562782222,-0.0255030876502234,0.5554845606321687,0.0211607289262393,-0.014166571438148
WASHC2A,MEF2A,6.630474767673379,0.1235820295729625,0.5554845606321687,0.0211607289262393,0.0686479093993687
ZFYVE26,MEF2A,18.58634005890877,-0.2969576743757514,0.5554845606321687,0.0211607289262393,-0.1649554032769648
ABCC2,MEF2C,30.18124566925555,-0.0465187672860331,0.3395199436135135,0.0182883938332524,-0.0157940492459241
AKAP8,MEF2C,11.3196845157353,-0.0105771805881379,0.3395199436135135,0.0182883938332524,-0.0035911637568745
ANK2,MEF2C,21.20767768686967,-0.0167466746481597,0.3395199436135135,0.0182883938332524,-0.005685830032257
BACH1,MEF2C,14.19127506305368,-0.0467804091471669,0.3395199436135135,0.0182883938332524,-0.0158828818758632
CCDC6,MEF2C,14.39431695213072,-0.0185241688749603,0.3395199436135135,0.0182883938332524,-0.0062893247719137
CENPF,MEF2C,12.455373976839692,0.3723244724063237,0.3395199436135135,0.0182883938332524,0.1264115838773262
EIF4G1,MEF2C,21.839976028778487,0.0392720511188546,0.3395199436135135,0.0182883938332524,0.0133336445814605
GPR39,MEF2C,22.188223444158435,-0.0416142451799532,0.3395199436135135,0.0182883938332524,-0.0141288661770166
MYH3,MEF2C,11.803915498654092,-0.0438841252369769,0.3395199436135135,0.0182883938332524,-0.0148995357259867
NACA,MEF2C,27.07045271424965,0.2128492280607287,0.3395199436135135,0.0182883938332524,0.0722665579093585
NSUN2,MEF2C,19.53425652086298,-0.0076722855960357,0.3395199436135135,0.0182883938332524,-0.0026048939729528
PARVA,MEF2C,15.560314547782072,-0.0938501379598025,0.3395199436135135,0.0182883938332524,-0.0318639935482326
RBBP6,MEF2C,18.3597550114092,0.0614975407395781,0.3395199436135135,0.0182883938332524,0.0208796415642713
SLK,MEF2C,27.84857600077472,0.0187478360753017,0.3395199436135135,0.0182883938332524,0.0063652642471618
TRA2B,MEF2C,22.284656594836143,0.0176115942885767,0.3395199436135135,0.0182883938332524,0.0059794874998016
TTN,MEF2C,47.57166671602224,-0.0600963131088551,0.3395199436135135,0.0182883938332524,-0.0204038968380985
ACIN1,MEF2C,32.11118397626134,0.2801289563925829,0.457689218655385,0.0204913768292036,0.1282120031740697
AKAP9,MEF2C,29.71814295215433,0.1425615591162133,0.457689218655385,0.0204913768292036,0.0652488886021931
BACH1,MEF2C,79.96382438783144,-0.1004281181329143,0.457689218655385,0.0204913768292036,-0.0459648669192842
BCLAF1,MEF2C,29.071743491482973,0.101837771439645,0.457689218655385,0.0204913768292036,0.0466100500398168
BRCA2,MEF2C,517.0876594533249,-0.1465677236421114,0.457689218655385,0.0204913768292036,-0.0670824669138563
DBF4,MEF2C,29.337603151785643,-0.098824747784309,0.457689218655385,0.0204913768292036,-0.0452310215972158
LARP1,MEF2C,33.38069034005762,-0.0333817811892923,0.457689218655385,0.0204913768292036,-0.0152784813498522
LMO7,MEF2C,38.33817112279113,0.3137233019996951,0.457689218655385,0.0204913768292036,0.1435877729662278
POLR2A,MEF2C,70.37079143581389,-0.1756662194830337,0.457689218655385,0.0204913768292036,-0.080400534739335
RBBP6,MEF2C,52.87433634161879,-0.0290290468442586,0.457689218655385,0.0204913768292036,-0.0132862817684593
RSF1,MEF2C,35.761272241574645,0.0292948540012067,0.457689218655385,0.0204913768292036,0.0134079388384359
TJP2,MEF2C,49.16073243546276,-0.0070419145627875,0.457689218655385,0.0204913768292036,-0.0032230083740801
TMEM63A,MEF2C,54.25895195192775,-0.0134011009528284,0.457689218655385,0.0204913768292036,-0.0061335394242219
XRCC1,MEF2C,28.564553987771973,-0.2281699158620851,0.457689218655385,0.0204913768292036,-0.1044309105115826
MAPK3,MEPCE,9.09499872293152,0.0284607522798599,0.4939553683569603,0.0202016171856985,0.0140583413761144
CBX3,MET,223.99338588898243,-0.0345433751685013,-0.0061738278443381,0.0073433226710293,0.0002132648514527
CLDN3,MET,154.85740581290997,0.0217350869659634,-0.0061738278443381,0.0073433226710293,-0.0001341886851095
GRIP1,MET,292.2317301472299,-0.0223709454541814,-0.0061738278443381,0.0073433226710293,0.0001381143659491
TNS2,MET,179.2553065971936,0.0368498053375532,-0.0061738278443381,0.0073433226710293,-0.0002275043542514
TTN,MET,205.1594177807188,0.0616573907740566,-0.0061738278443381,0.0073433226710293,-0.0003806621159701
TUBGCP3,MET,10063.892090818452,-0.0147212209300766,-0.0061738278443381,0.0073433226710293,9.088628368076103e-05
ABCC2,MET,38.96650260717033,-0.0601423859888057,0.1562539483750254,0.0223292502627795,-0.0093974852754456
ANK2,MET,25.130201829432472,0.0506755796785042,0.1562539483750254,0.0223292502627795,0.0079182594109594
ATG2B,MET,33.52682856440167,-0.0186173446545537,0.1562539483750254,0.0223292502627795,-0.0029090336105326
CCDC6,MET,16.87679443388339,0.0389010105759018,0.1562539483750254,0.0223292502627795,0.0060784364982632
CLIP1,MET,15.498014141006092,0.2595532227031958,0.1562539483750254,0.0223292502627795,0.0405562158608366
DLG5,MET,66.79623862120137,0.0060109078070421,0.1562539483750254,0.0223292502627795,0.0009392280781685
DOCK4,MET,14.277428611214766,0.1696023826652753,0.1562539483750254,0.0223292502627795,0.0265010419452612
ERG,MET,13.145804054289862,0.1556908811209515,0.1562539483750254,0.0223292502627795,0.0243273149011353
FOSL2,MET,13.64571554281368,-0.3198820458960087,0.1562539483750254,0.0223292502627795,-0.0499828326855324
NACA,MET,35.86492627876331,0.0707608063592009,0.1562539483750254,0.0223292502627795,0.0110566553838257
NFRKB,MET,13.231702867911554,-0.0107484360058902,0.1562539483750254,0.0223292502627795,-0.0016794855647766
NSUN2,MET,22.46952274339266,0.0095594889536909,0.1562539483750254,0.0223292502627795,0.0014937078934616
OBSCN,MET,15.184488962955363,-0.1457613977473925,0.1562539483750254,0.0223292502627795,-0.0227757939186926
SLK,MET,24.62482650451547,-0.1849829186080802,0.1562539483750254,0.0223292502627795,-0.0289043114144484
TBC1D4,MET,13.492314137255176,-0.0180166678770733,0.1562539483750254,0.0223292502627795,-0.0028151754923542
TRA2A,MET,19.17119419482862,-0.0903850662321398,0.1562539483750254,0.0223292502627795,-0.01412302347291
TTN,MET,44.61962862072925,-0.1010083557018882,0.1562539483750254,0.0223292502627795,-0.015782954397289
ERBB2,MIER3,13.958387193605509,0.0038879663708232,0.2169191066822211,0.0269109606830103,0.0008433741919695
ERBB2,MIS18A,18.19294230332772,0.1145287964399252,0.1700416859732282,0.0303593347349424,0.0194746696391295
ABL2,MITF,9.78883503483986,0.087081023533498,0.1473449772132061,0.0307609658896481,0.0128309514282459
CAMK2B,MITF,17.309515399757768,0.3232030487713699,0.1473449772132061,0.0307609658896481,0.0476223458564562
CEP192,MITF,10.596009921449289,0.028134497798905,0.1473449772132061,0.0307609658896481,0.0041454769370846
CKMT2,MITF,9.60196734338197,-0.1535612082043096,0.1473449772132061,0.0307609658896481,-0.0226264727236964
CRYAB,MITF,11.638737106962802,0.058653158027169,0.1473449772132061,0.0307609658896481,0.0086422482329958
HSP90AB3P,MITF,31.9248839701936,0.0573010871238417,0.1473449772132061,0.0307609658896481,0.0084430273765543
MLIP,MITF,9.036041126902791,-0.1065596127291874,0.1473449772132061,0.0307609658896481,-0.0157010237094302
MYCT1,MITF,15.656728200001035,-0.1583459808012467,0.1473449772132061,0.0307609658896481,-0.0233314849329624
MYH3,MITF,10.362844682274082,-0.2310848467669551,0.1473449772132061,0.0307609658896481,-0.0340491914811942
NACA,MITF,22.272626549829,-0.0290186168500646,0.1473449772132061,0.0307609658896481,-0.0042757474385315
OBSCN,MITF,37.26277381446407,-0.546014650498254,0.1473449772132061,0.0307609658896481,-0.0804525162357419
PROSER2,MITF,15.29272304953765,-0.1775477065559991,0.1473449772132061,0.0307609658896481,-0.0261607627767507
RAPGEF2,MITF,9.409353736736524,0.5584362738633002,0.1473449772132061,0.0307609658896481,0.0822827800474157
RBBP6,MITF,12.95366619541084,0.723175010474858,0.1473449772132061,0.0307609658896481,0.106556205439578
SAFB2,MITF,9.942543752222788,-0.0092253531232348,0.1473449772132061,0.0307609658896481,-0.0013593094457268
SAMD1,MITF,37.207157954353015,-0.1543174288391225,0.1473449772132061,0.0307609658896481,-0.022737898035901
SRL,MITF,8.641163661888863,0.5565568082914178,0.1473449772132061,0.0307609658896481,0.0820058502355536
TJP2,MITF,10.862928431098132,0.0410415770120124,0.1473449772132061,0.0307609658896481,0.006047270229629
TMOD4,MITF,9.23184868859087,0.2295602507390485,0.1473449772132061,0.0307609658896481,0.0338245499142029
TRA2A,MITF,12.094442627515264,0.1851393419933138,0.1473449772132061,0.0307609658896481,0.0272793521272728
TTN,MITF,13.987636725232257,0.3819764038674549,0.1473449772132061,0.0307609658896481,0.0562823045238325
ERBB2,MLF1,11.803789502569243,-0.0975480495047974,0.1265179084128865,0.0296898923294023,-0.0123415751931036
ERBB2,MORC3,12.279096536858622,-0.2524401130449161,0.3063224460927427,0.0308785488953858,-0.0773280729198472
ERBB2,MPHOSPH6,8.567147211585914,-0.1675064489892108,0.2654730345403326,0.0300341604632906,-0.0444684453182412
MET,MPND,99.7505436056988,-0.2029477420668493,0.1379735628603782,0.0273426616615084,-0.0280014230474322
ERBB2,MRTO4,17.511469771916698,-0.0488242787081499,0.1769584245464538,0.0226409518891323,-0.0086398674398111
ERBB2,MTMR1,9.699312463536057,-0.0192524491564139,0.2910684534841034,0.027484632440006,-0.0056037806017387
ERBB2,MTMR4,7.266523157193896,-0.083710730535498,0.3445267654099972,0.0272333963570546,-0.028840587221503
ERBB2,MYO9B,31.39679173285416,-0.0398622653944186,0.4008556351847197,0.0121354082621468,-0.0159790137145815
ERBB2,NACA,17.342012242266744,-0.0793724747171717,0.2862251491472531,0.0297949646864623,-0.022718398414109
ERBB2,NCKAP5L,13.922725657901548,-0.1019148979650437,0.7248016185412918,0.0114022383619765,-0.0738680829985343
ERBB2,NEMF,18.480491099104125,0.0108020091783591,0.0755997032651017,0.0151749442685342,0.0008166286885508
ERBB2,NEO1,18.871738477944625,0.1835338121646181,0.0316699518326653,0.0261511906420366,0.0058125069909189
BRAF,NFAT5,22.50488214664934,-0.2198646290328162,0.3897163213168212,0.0227947409435554,-0.0856848344143567
SOS1,NIBAN2,18.28781734528201,-0.053545432200663,0.5768197476547758,0.0396764671600469,-0.0308860626900523
ERBB2,NOL12,7.781896121648223,0.6036318306173194,0.391623839777669,0.0399986131356091,0.2363966153183781
MET,NOL3,391.43768194041,0.020389638218602,0.0553530770766436,0.0227683722698857,0.0011286292158791
ERBB2,NRIP1,17.648592942653924,0.0991920595751496,0.0788866005199883,0.027299122652228,0.0078249243784597
ERBB2,NSD3,16.38648009607358,0.0205342543361256,0.1419095062912754,0.01730676136776,0.002914005894899
ERBB2,NUDCD3,78.03789905602231,0.0250777415016027,0.348409481845065,0.0281644341636458,0.0087373229224178
ERBB2,NUDT5,53.31933871873144,-0.1028848396481566,0.1693344103054174,0.0230422490406831,-0.017421943651188
ERBB2,NUP50,10.549406285361476,-0.0619239360265605,0.2438680123265931,0.0232956970587649,-0.0151012671942364
MET,NUP88,459.7373280656804,0.0145632820623072,-0.0064911166485073,0.0195551552107101,-9.453196265155052e-05
ERBB2,NUP93,42.58122619911186,0.3789677259960828,0.4964576876384161,0.0314053195841132,0.1881414409376041
ERBB2,OIP5,73.26180120682679,-0.2007246999739324,0.2632928377136523,0.0323156294788295,-0.0528493758553581
EGFR,PAGE1,52.90497507524575,0.4319862439218313,0.1597965607686806,0.0234058403789733,0.069029916078089
ERBB2,PAICS,89.24542172396917,-0.082338929853625,0.1314214366930287,0.035694807300086,-0.0108211004571299
ERBB2,PALMD,11.040581044419405,-0.0914717361027588,0.212516544042489,0.025509447974281,-0.0194392572341248
ERBB2,PAM,17.91792106173412,-0.1545080112681381,0.2859597685834514,0.0249842398077737,-0.044183075146526
ERBB2,PARP10,12.54972308678699,-0.0639990033317374,0.1990882442550869,0.0203055383513328,-0.012741449207391
ERBB2,PARP12,9.53987266097974,-0.5609900613680107,0.3364944854785171,0.0286328732811428,-0.1887700620585904
ERBB2,PARP14,9.84808423768061,-0.0750958166236991,0.2931026190703217,0.0217112916221636,-0.0220107805336308
ERBB2,PATL1,18.601066314314146,-0.0267723752308425,0.1523151575106986,0.021990378789046,-0.0040778385502213
ERBB2,PCNT,6.935704225563833,-0.1710057054525534,0.5451847040496889,0.0172621021211749,-0.0932296949179586
SOS2,PCNX3,11.647957273652608,0.0005360389123111,0.2226933599806408,0.0183623863880902,0.0001193723064629
HUWE1,PDGFRA,108.48192632812436,-0.039620176895918,0.0073469970752783,0.0161515719214495,-0.0002910893237763
LIN54,PDGFRA,47.01965717742594,-0.0767289354045571,0.0073469970752783,0.0161515719214495,-0.0005637272640065
MDC1,PDGFRA,67.37337073500866,-0.0446717977012766,0.0073469970752783,0.0161515719214495,-0.0003282035670587
RAI14,PDGFRA,193.4396061255407,0.0744092350923611,0.0073469970752783,0.0161515719214495,0.0005466844325972
ROBO1,PDGFRA,624.0798719320404,0.0102939878341623,0.0073469970752783,0.0161515719214495,7.562989851054199e-05
SALL2,PDGFRA,47.12700024665811,0.0451195734560191,0.0073469970752783,0.0161515719214495,0.0003314933742191
TLK1,PDGFRA,139.94750692837897,0.0221356114522432,0.0073469970752783,0.0161515719214495,0.0001626302725991
MET,PEA15,56.104439506658586,-0.2195670133542617,0.0809785793153741,0.0153758695606323,-0.0177802248059478
ERBB2,PHACTR4,5.83710721766667,-0.1682534540779446,0.5798165371833608,0.0171587500153471,-0.0975561351126134
ERBB2,PHAX,9.557686599257512,-0.0686038726423166,0.1560393452309443,0.0365581919705283,-0.0107049033674141
ERBB2,PHC1,9.302624168684927,-0.1287357841975806,0.3685710445909511,0.0249857110399202,-0.0474482824579375
ERBB2,PINX1,21.260623078365228,-0.3322454163459597,0.0995463775225534,0.0256920461562717,-0.0330738276457128
ERBB2,PJA1,15.395450025487737,-0.0230305518913545,0.1438005066506102,0.0229681173199036,-0.0033118050304199
SOS2,PLCB3,8.753708654965923,-0.1991291180079202,0.5076998926676491,0.0163424787089064,-0.1010978318396247
BRAF,PLD1,13.56695432987088,-0.2159387169554815,0.2982134285898262,0.0215455367433799,-0.0643958251485821
ERBB2,PNPO,12.532278045637758,-0.0593148243273672,0.1788510070762077,0.0262333384200673,-0.0106085160654979
BRAF,POLR2M,23.4844769753498,-0.4031068716660896,0.2621782261914046,0.0281067573490917,-0.1056858445789815
ERBB2,POM121,6.577842943511084,-0.1000674422116688,0.2256669501071945,0.0330912649296297,-0.0225819144889352
ELK1,PPAN,25.952362553303782,-0.0101758595026012,0.6191529927356658,0.0362009242153406,-0.0063004138646932
RPS6KA3,PPIF,756.9008193029902,-0.1004573000899337,0.0156235543982249,0.0202796265030378,-0.0015695000926538
ERBB2,PPM1G,8.391012788895333,-0.121048234898346,0.4302344571006388,0.0240925273677041,-0.0520791216244805
ERBB2,PPP1R7,11.981167817205211,-0.1005684222789462,0.5362808893341662,0.02011811510032,-0.0539329229386872
ERBB2,PPP2R5A,12.830170737452036,-0.2092205132084477,0.5430116538993844,0.026003020201534,-0.1136091769069971
ERBB2,PPP2R5D,6.299017475984362,-0.1137003957547969,0.331221509326861,0.0295876402704812,-0.0376600166929652
ERBB2,PPP6R2,22.350164507175947,-0.0887641216920994,0.2052387772636322,0.0277133867245879,-0.0182178398009667
ERBB2,PRDM10,23.676904884923648,0.164375846046226,0.1091737841485007,0.0202267537678452,0.0179455331354778
SOS1,PRKAB1,13.927948797009073,-0.3317879963689774,0.4950187870512542,0.0425778223799304,-0.1642412915207371
ERBB2,PRKAR2B,6.560410571362635,0.1250937219969543,0.4449093183322908,0.0386190696199138,0.055655362581314
MET,PRKCH,62.103060339885154,0.0018939825359083,0.3276298856782879,0.0184518565376182,0.0006205252817163
ERBB2,PRKCI,31.224528025044297,0.6692624944095578,0.3335075515715972,0.0374122289086685,0.2232040958692313
ERBB2,PRKCQ,12.719834221478672,-0.0553798760960685,0.2656189127557711,0.0260423214651749,-0.014709942477187
ERBB2,PRKRA,21.291958983023378,0.2408276380658999,0.0906204634656393,0.0262456502084384,0.0218239121768671
SOS2,PRRC2C,16.789200847903885,-0.1234814111361039,0.4397355062208164,0.0120064771668901,-0.0542991608347954
ERBB2,PSMA4,16.987676027132228,-0.0544363902866683,0.1371404308988739,0.0223414496341632,-0.0074654300204929
ERBB2,PSMD3,11.565646198394928,-0.0937291715172048,0.3173209337740906,0.0239861437071572,-0.0297422282277113
ERBB2,PSME4,12.490449533306943,-0.009466422342057,0.2998899161776083,0.0198598310522465,-0.0028388846026613
ERBB2,PTGES3,13.474420821337162,-0.0697327947900016,0.3400097774001559,0.0230301276154198,-0.0237098320340392
EGFR,PTGES3,44.626333011793534,0.0061419505626487,0.2833039537661633,0.0490025569578625,0.0017400388782347
ERBB2,PYM1,13.077776021776096,-0.0086982262087302,0.1986950314479358,0.0272519062296736,-0.0017282943300849
ERBB2,RAB3IL1,9.355994040458308,-0.205611102955329,0.2872760363828061,0.032655506761559,-0.059067142693304
ERBB2,RAB44,19.94760511679538,0.2456883947391684,0.2401547825619589,0.0303932864775152,0.0590032430165817
ERBB2,RAD21,10.38205070038936,-0.1331592167853732,0.2284180830592633,0.0301997225255677,-0.0304159730397878
ERBB2,RAD54L2,7.933292168298455,-0.1367155775347977,0.3184316679013876,0.0315710350585669,-0.0435345693825071
ABL2,RAF1,8.883035520424496,-0.4047037200315835,0.5907158746615375,0.0291602641832987,-0.2390649119572349
ACIN1,RAF1,10.652946629807548,-0.1425045101781409,0.5907158746615375,0.0291602641832987,-0.0841796763730944
AHNAK2,RAF1,6.48877302117998,0.2671260472031675,0.5907158746615375,0.0291602641832987,0.1577955966184982
AKAP13,RAF1,7.059479844786965,0.7503929898941434,0.5907158746615375,0.0291602641832987,0.4432690513652051
ANKHD1,RAF1,6.567746706855863,0.0377944657325886,0.5907158746615375,0.0291602641832987,0.0223257908825915
ATXN2,RAF1,7.5343132360179315,0.1004079565787701,0.5907158746615375,0.0291602641832987,0.0593125738934058
BAZ2A,RAF1,8.41910946452725,0.2356691495615762,0.5907158746615375,0.0291602641832987,0.1392135078140072
BCLAF1,RAF1,8.01373814976168,0.381716643354081,0.5907158746615375,0.0291602641832987,0.2254860808517721
BUD13,RAF1,13.237749888248528,-0.6459163681563421,0.5907158746615375,0.0291602641832987,-0.3815530523736773
CAMSAP2,RAF1,7.535865557133032,-0.5690575657456881,0.5907158746615375,0.0291602641832987,-0.3361513376822295
CASC3,RAF1,6.4997139660246175,-0.0875952599325995,0.5907158746615375,0.0291602641832987,-0.0517439105872903
